G1138 GZQ ZZQ 17:46 20:14 02:28 294.0
K486 GZQ ZZQ 17:47 01:20 07:33 91.0
G1406 GZQ ZZQ 17:56 20:36 02:40 294.0
K1296 GZQ ZZQ 18:06 01:48 07:42 91.0
Z100 GZQ ZZQ 18:12 01:04 06:52 91.0
K238 GZQ ZZQ 18:27 02:20 07:53 91.0
G6014 GZQ ZZQ 18:30 20:58 02:28 294.0
G6112 GZQ ZZQ 18:37 21:05 02:28 294.0
T172 GZQ ZZQ 18:52 02:34 07:42 91.0
G6026 GZQ ZZQ 19:00 21:15 02:15 294.0
K9006 GZQ ZZQ 19:06 02:54 07:48 91.0
G6116 GZQ ZZQ 19:48 22:09 02:21 294.0
Z236 GZQ ZZQ 19:50 03:07 07:17 91.0
K9084 GZQ ZZQ 19:50 03:56 08:06 91.0
T180 GZQ ZZQ 20:14 03:19 07:05 91.0
K226 GZQ ZZQ 20:20 03:50 07:30 91.0
G6120 GZQ ZZQ 20:40 23:08 02:28 294.0
K1080 GZQ ZZQ 20:54 04:24 07:30 91.0
K302 GZQ ZZQ 21:06 04:32 07:26 91.0
K9004 GZQ ZZQ 21:35 05:19 07:44 107.0
K9060 GZQ ZZQ 22:22 05:39 07:17 91.0
K9078 GZQ ZZQ 22:30 05:47 07:17 91.0
T8310 GZQ ZZQ 22:37 05:53 07:16 91.0
K436 GZQ ZZQ 22:44 06:00 07:16 91.0
Z168 GZQ ZZQ 22:52 06:17 07:25 91.0
K9018 GZQ ZZQ 23:15 06:34 07:19 91.0
K9059 GZQ SZQ 04:11 06:50 02:39 65.5
K9093 GZQ SZQ 04:37 07:10 02:33 65.5
K585 GZQ SZQ 05:20 07:40 02:20 24.5
K835 GZQ SZQ 05:35 08:10 02:35 24.5
C7001 GZQ SZQ 06:00 07:32 01:32 79.5
C7017 GZQ SZQ 06:21 07:40 01:19 79.5
C7023 GZQ SZQ 06:29 07:48 01:19 79.5
C7033 GZQ SZQ 06:42 08:00 01:18 79.5
C7071 GZQ SZQ 06:51 08:28 01:37 79.5
C7055 GZQ SZQ 06:53 08:12 01:19 79.5
G6203 GZQ SZQ 07:01 07:30 00:29 74.5
G6317 GZQ SZQ 07:06 07:35 00:29 74.5
C7099 GZQ SZQ 07:09 08:47 01:38 79.5
G6253 GZQ SZQ 07:14 07:45 00:31 74.5
C7093 GZQ SZQ 07:17 08:36 01:19 79.5
G6205 GZQ SZQ 07:20 07:57 00:37 74.5
G6501 GZQ SZQ 07:25 08:01 00:36 74.5
G6207 GZQ SZQ 07:30 08:06 00:36 74.5
K9083 GZQ SZQ 07:40 10:25 02:45 65.5
C7109 GZQ SZQ 07:45 09:03 01:18 79.5
G6301 GZQ SZQ 07:46 08:23 00:37 74.5
C7119 GZQ SZQ 07:46 09:29 01:43 79.5
C7129 GZQ SZQ 07:53 09:12 01:19 79.5
G8897 GZQ SZQ 07:58 08:41 00:43 74.5
C7045 GZQ SZQ 08:02 09:21 01:19 79.5
K9063 GZQ SZQ 08:12 11:40 03:28 65.5
G6211 GZQ SZQ 08:24 09:02 00:38 74.5
C7141 GZQ SZQ 08:27 09:45 01:18 79.5
G6507 GZQ SZQ 08:30 09:06 00:36 74.5
G6503 GZQ SZQ 08:35 09:22 00:47 74.5
C7153 GZQ SZQ 08:41 10:00 01:19 79.5
G8905 GZQ SZQ 08:47 09:18 00:31 74.5
G8909 GZQ SZQ 08:52 09:34 00:42 74.5
C7083 GZQ SZQ 08:55 10:12 01:17 79.5
C7067 GZQ SZQ 08:55 10:26 01:31 79.5
G6305 GZQ SZQ 09:00 09:30 00:30 74.5
G8827 GZQ SZQ 09:00 10:11 01:11 94.0
G6511 GZQ SZQ 09:22 10:06 00:44 74.5
C7003 GZQ SZQ 09:23 10:42 01:19 79.5
G6011 GZQ SZQ 09:28 10:32 01:04 94.0
C7025 GZQ SZQ 09:34 10:53 01:19 79.5
C7019 GZQ SZQ 09:42 11:17 01:35 79.5
C7035 GZQ SZQ 09:50 11:09 01:19 79.5
G6515 GZQ SZQ 09:51 10:27 00:36 74.5
G6513 GZQ SZQ 10:02 10:38 00:36 74.5
C7057 GZQ SZQ 10:06 11:25 01:19 79.5
G6221 GZQ SZQ 10:07 10:43 00:36 74.5
G6325 GZQ SZQ 10:12 10:48 00:36 74.5
G6013 GZQ SZQ 10:18 10:56 00:38 74.5
C7073 GZQ SZQ 10:22 11:41 01:19 79.5
G6209 GZQ SZQ 10:30 11:07 00:37 74.5
G6517 GZQ SZQ 10:38 11:14 00:36 74.5
C7101 GZQ SZQ 10:38 11:57 01:19 79.5
G6029 GZQ SZQ 10:40 11:36 00:56 94.0
G6015 GZQ SZQ 10:45 11:32 00:47 82.0
G6223 GZQ SZQ 10:50 11:26 00:36 74.5
C7131 GZQ SZQ 10:56 12:14 01:18 79.5
C7111 GZQ SZQ 10:59 12:36 01:37 79.5
C7047 GZQ SZQ 11:07 12:26 01:19 79.5
G6519 GZQ SZQ 11:12 11:41 00:29 74.5
G6521 GZQ SZQ 11:17 11:46 00:29 74.5
K237 GZQ SZQ 11:17 13:40 02:23 24.5
G6215 GZQ SZQ 11:23 11:52 00:29 74.5
C7121 GZQ SZQ 11:25 12:44 01:19 79.5
G2911 GZQ SZQ 11:31 12:01 00:30 74.5
C7143 GZQ SZQ 11:36 12:55 01:19 79.5
G1001 GZQ SZQ 11:36 12:12 00:36 74.5
G6229 GZQ SZQ 11:48 12:25 00:37 74.5
G6523 GZQ SZQ 11:55 12:39 00:44 74.5
C7155 GZQ SZQ 11:56 13:32 01:36 79.5
C7085 GZQ SZQ 11:56 13:15 01:19 79.5
G2907 GZQ SZQ 12:00 12:30 00:30 74.5
C7009 GZQ SZQ 12:05 13:24 01:19 79.5
G1003 GZQ SZQ 12:05 12:35 00:30 74.5
G6525 GZQ SZQ 12:10 12:56 00:46 74.5
G1005 GZQ SZQ 12:29 13:00 00:31 74.5
C7005 GZQ SZQ 12:30 13:49 01:19 79.5
G637 GZQ SZQ 12:34 13:10 00:36 74.5
G6017 GZQ SZQ 12:40 13:35 00:55 94.0
G6219 GZQ SZQ 12:41 13:26 00:45 74.5
G77 GZQ SZQ 12:47 13:16 00:29 74.5
C7027 GZQ SZQ 12:51 14:24 01:33 79.5
G6481 GZQ SZQ 12:52 13:31 00:39 82.0
C7037 GZQ SZQ 12:54 14:10 01:16 79.5
G6337 GZQ SZQ 12:59 13:30 00:31 74.5
G6021 GZQ SZQ 13:22 13:51 00:29 74.5
C7059 GZQ SZQ 13:22 14:38 01:16 79.5
G6527 GZQ SZQ 13:27 13:57 00:30 74.5
G2901 GZQ SZQ 13:34 14:03 00:29 74.5
C7075 GZQ SZQ 13:38 14:54 01:16 79.5
G6145 GZQ SZQ 13:39 14:18 00:39 82.0
G6019 GZQ SZQ 13:44 14:21 00:37 74.5
G6321 GZQ SZQ 13:49 14:25 00:36 74.5
G1009 GZQ SZQ 13:51 14:46 00:55 94.0
C7103 GZQ SZQ 13:53 15:27 01:34 79.5
G6529 GZQ SZQ 13:54 14:30 00:36 74.5
C7133 GZQ SZQ 13:59 15:18 01:19 79.5
G1007 GZQ SZQ 14:07 14:37 00:30 74.5
G6531 GZQ SZQ 14:12 14:41 00:29 74.5
C7049 GZQ SZQ 14:16 15:35 01:19 79.5
G6075 GZQ SZQ 14:22 15:00 00:38 82.0
C7113 GZQ SZQ 14:23 15:41 01:18 79.5
G551 GZQ SZQ 14:27 14:57 00:30 74.5
G2921 GZQ SZQ 14:33 15:02 00:29 74.5
C7123 GZQ SZQ 14:38 15:56 01:18 79.5
G6313 GZQ SZQ 14:38 15:07 00:29 74.5
G6533 GZQ SZQ 14:48 15:31 00:43 74.5
C7145 GZQ SZQ 14:55 16:32 01:37 79.5
C7087 GZQ SZQ 15:02 16:21 01:19 79.5
G6159 GZQ SZQ 15:08 15:54 00:46 82.0
G1011 GZQ SZQ 15:20 15:50 00:30 74.5
C7011 GZQ SZQ 15:22 16:41 01:19 79.5
G2913 GZQ SZQ 15:25 15:55 00:30 74.5
G633 GZQ SZQ 15:30 16:06 00:36 74.5
G6241 GZQ SZQ 15:35 16:12 00:37 74.5
C7157 GZQ SZQ 15:36 16:55 01:19 79.5
G6309 GZQ SZQ 15:41 16:17 00:36 74.5
C7007 GZQ SZQ 15:46 17:05 01:19 79.5
G6535 GZQ SZQ 15:47 16:23 00:36 74.5
G6251 GZQ SZQ 15:55 16:31 00:36 74.5
C7039 GZQ SZQ 16:03 17:22 01:19 79.5
G1031 GZQ SZQ 16:06 16:43 00:37 74.5
G6071 GZQ SZQ 16:19 17:23 01:04 103.5
C7061 GZQ SZQ 16:23 17:42 01:19 79.5
G6023 GZQ SZQ 16:28 17:15 00:47 82.0
C7029 GZQ SZQ 16:30 18:07 01:37 79.5
G1013 GZQ SZQ 16:33 17:09 00:36 74.5
C7077 GZQ SZQ 16:40 17:59 01:19 79.5
G6537 GZQ SZQ 16:54 17:23 00:29 74.5
C7195 GZQ SZQ 16:56 18:15 01:19 79.5
G73 GZQ SZQ 17:04 17:33 00:29 74.5
C7135 GZQ SZQ 17:07 18:26 01:19 79.5
G6329 GZQ SZQ 17:10 17:47 00:37 74.5
G71 GZQ SZQ 17:17 18:03 00:46 82.0
C7051 GZQ SZQ 17:18 18:37 01:19 79.5
C7105 GZQ SZQ 17:25 18:58 01:33 79.5
G6001 GZQ SZQ 17:29 17:58 00:29 74.5
G531 GZQ SZQ 17:29 18:25 00:56 94.0
C7115 GZQ SZQ 17:30 18:49 01:19 79.5
G6539 GZQ SZQ 17:42 18:20 00:38 74.5
C7095 GZQ SZQ 17:50 19:09 01:19 79.5
G2903 GZQ SZQ 18:01 18:30 00:29 74.5
C7125 GZQ SZQ 18:01 19:36 01:35 79.5
C7089 GZQ SZQ 18:06 19:25 01:19 79.5
G79 GZQ SZQ 18:06 18:45 00:39 82.0
G6163 GZQ SZQ 18:11 18:58 00:47 82.0
G1015 GZQ SZQ 18:21 18:57 00:36 74.5
C7013 GZQ SZQ 18:26 19:45 01:19 79.5
G279 GZQ SZQ 18:33 19:02 00:29 74.5
G817 GZQ SZQ 18:40 19:09 00:29 74.5
C7147 GZQ SZQ 18:42 20:01 01:19 79.5
G6031 GZQ SZQ 18:45 19:14 00:29 74.5
G6541 GZQ SZQ 18:50 19:19 00:29 74.5
C7159 GZQ SZQ 18:52 20:24 01:32 79.5
G1017 GZQ SZQ 18:55 19:24 00:29 74.5
G6547 GZQ SZQ 19:00 19:37 00:37 74.5
G6543 GZQ SZQ 19:10 19:46 00:36 74.5
C7041 GZQ SZQ 19:13 20:32 01:19 79.5
C7063 GZQ SZQ 19:32 20:50 01:18 79.5
C7079 GZQ SZQ 19:44 21:03 01:19 79.5
G6485 GZQ SZQ 19:44 20:30 00:46 82.0
G1311 GZQ SZQ 19:49 20:25 00:36 74.5
G821 GZQ SZQ 19:54 20:30 00:36 74.5
C7197 GZQ SZQ 19:56 21:13 01:17 79.5
G1019 GZQ SZQ 20:00 20:37 00:37 74.5
C7031 GZQ SZQ 20:04 21:34 01:30 79.5
C7137 GZQ SZQ 20:08 21:25 01:17 79.5
G6201 GZQ SZQ 20:10 20:46 00:36 74.5
G6257 GZQ SZQ 20:15 20:51 00:36 74.5
G6255 GZQ SZQ 20:20 20:56 00:36 74.5
C7021 GZQ SZQ 20:27 21:44 01:17 79.5
G2905 GZQ SZQ 20:31 21:00 00:29 74.5
C7117 GZQ SZQ 20:43 22:02 01:19 79.5
G6025 GZQ SZQ 20:49 21:45 00:56 94.0
C7097 GZQ SZQ 20:54 22:13 01:19 79.5
C7107 GZQ SZQ 20:55 22:24 01:29 79.5
G6345 GZQ SZQ 20:55 21:31 00:36 74.5
G6033 GZQ SZQ 21:00 21:36 00:36 74.5
G75 GZQ SZQ 21:05 21:41 00:36 74.5
G6227 GZQ SZQ 21:10 21:50 00:40 74.5
C7091 GZQ SZQ 21:16 22:32 01:16 79.5
G6341 GZQ SZQ 21:21 21:57 00:36 74.5
G1021 GZQ SZQ 21:26 22:02 00:36 74.5
C7127 GZQ SZQ 21:30 23:02 01:32 79.5
G6549 GZQ SZQ 21:32 22:08 00:36 74.5
G825 GZQ SZQ 21:43 22:20 00:37 74.5
G2915 GZQ SZQ 21:48 22:25 00:37 74.5
G2925 GZQ SZQ 22:00 22:31 00:31 74.5
C7149 GZQ SZQ 22:06 23:25 01:19 79.5
G6027 GZQ SZQ 22:19 22:56 00:37 74.5
G6225 GZQ SZQ 22:25 23:01 00:36 74.5
C7043 GZQ SZQ 22:27 23:59 01:32 79.5
C7065 GZQ SZQ 22:31 23:50 01:19 79.5
G6141 GZQ SZQ 23:08 23:47 00:39 82.0
C7128 SZQ GZQ 06:20 07:39 01:19 79.5
C7044 SZQ GZQ 06:28 07:47 01:19 79.5
C7140 SZQ GZQ 06:44 08:03 01:19 79.5
C7152 SZQ GZQ 06:54 08:13 01:19 79.5
G1002 SZQ GZQ 07:00 07:29 00:29 74.5
G2912 SZQ GZQ 07:05 07:34 00:29 74.5
C7066 SZQ GZQ 07:08 08:42 01:34 79.5
G6012 SZQ GZQ 07:10 07:46 00:36 74.5
G6502 SZQ GZQ 07:14 08:03 00:49 82.0
G2902 SZQ GZQ 07:21 07:57 00:36 74.5
C7082 SZQ GZQ 07:22 08:41 01:19 79.5
G6164 SZQ GZQ 07:35 08:17 00:42 82.0
G1312 SZQ GZQ 07:37 08:07 00:30 74.5
G72 SZQ GZQ 07:43 08:22 00:39 82.0
G280 SZQ GZQ 07:43 08:12 00:29 74.5
C7002 SZQ GZQ 07:44 09:03 01:19 79.5
C7018 SZQ GZQ 07:52 09:27 01:35 79.5
G6072 SZQ GZQ 07:53 08:39 00:46 82.0
G2926 SZQ GZQ 07:58 08:27 00:29 74.5
C7024 SZQ GZQ 08:00 09:19 01:19 79.5
G6142 SZQ GZQ 08:10 08:57 00:47 82.0
C7034 SZQ GZQ 08:12 09:31 01:19 79.5
G6342 SZQ GZQ 08:15 08:44 00:29 74.5
C7056 SZQ GZQ 08:24 09:43 01:19 79.5
G1004 SZQ GZQ 08:25 09:02 00:37 74.5
G6202 SZQ GZQ 08:31 09:07 00:36 74.5
G6486 SZQ GZQ 08:33 09:23 00:50 82.0
G6504 SZQ GZQ 08:40 09:33 00:53 82.0
C7072 SZQ GZQ 08:40 09:59 01:19 79.5
G74 SZQ GZQ 08:42 09:18 00:36 74.5
C7094 SZQ GZQ 08:48 10:07 01:19 79.5
C7100 SZQ GZQ 09:00 10:19 01:19 79.5
G6224 SZQ GZQ 09:04 09:40 00:36 74.5
K586 SZQ GZQ 09:06 11:27 02:21 24.5
G6032 SZQ GZQ 09:09 09:45 00:36 74.5
G6346 SZQ GZQ 09:14 09:50 00:36 74.5
C7110 SZQ GZQ 09:15 10:47 01:32 79.5
G6218 SZQ GZQ 09:20 09:56 00:36 74.5
C7130 SZQ GZQ 09:24 10:43 01:19 79.5
G6030 SZQ GZQ 09:25 10:01 00:36 74.5
G1006 SZQ GZQ 09:30 10:06 00:36 74.5
C7046 SZQ GZQ 09:33 10:52 01:19 79.5
G8898 SZQ GZQ 09:34 10:21 00:47 82.0
G818 SZQ GZQ 09:35 10:11 00:36 74.5
G532 SZQ GZQ 09:40 10:16 00:36 74.5
C7120 SZQ GZQ 09:42 11:01 01:19 79.5
G6208 SZQ GZQ 09:50 10:26 00:36 74.5
C7142 SZQ GZQ 09:59 11:18 01:19 79.5
G6506 SZQ GZQ 10:00 10:47 00:47 82.0
K836 SZQ GZQ 10:00 12:13 02:13 24.5
G822 SZQ GZQ 10:00 10:36 00:36 74.5
G6508 SZQ GZQ 10:10 10:57 00:47 82.0
C7154 SZQ GZQ 10:12 11:44 01:32 79.5
G1008 SZQ GZQ 10:16 10:52 00:36 74.5
C7084 SZQ GZQ 10:24 11:43 01:19 79.5
G6214 SZQ GZQ 10:38 11:22 00:44 74.5
K9064 SZQ GZQ 10:40 12:50 02:10 65.5
C7068 SZQ GZQ 10:42 12:01 01:19 79.5
G6510 SZQ GZQ 10:43 11:33 00:50 82.0
G6234 SZQ GZQ 10:49 11:26 00:37 74.5
C7004 SZQ GZQ 10:54 12:13 01:19 79.5
G6514 SZQ GZQ 11:02 11:49 00:47 82.0
C7026 SZQ GZQ 11:05 12:37 01:32 79.5
G6016 SZQ GZQ 11:08 11:38 00:30 74.5
G6512 SZQ GZQ 11:08 11:59 00:51 82.0
G80 SZQ GZQ 11:20 12:06 00:46 82.0
C7036 SZQ GZQ 11:21 12:40 01:19 79.5
G1010 SZQ GZQ 11:25 11:54 00:29 74.5
C7020 SZQ GZQ 11:29 12:48 01:19 79.5
C7058 SZQ GZQ 11:38 12:57 01:19 79.5
G6204 SZQ GZQ 11:41 12:21 00:40 74.5
G2904 SZQ GZQ 11:47 12:16 00:29 74.5
G6516 SZQ GZQ 11:48 12:36 00:48 82.0
C7074 SZQ GZQ 11:54 13:13 01:19 79.5
G6034 SZQ GZQ 11:55 12:31 00:36 74.5
G6018 SZQ GZQ 11:56 12:41 00:45 82.0
C7102 SZQ GZQ 12:09 13:41 01:32 79.5
G6518 SZQ GZQ 12:15 13:05 00:50 82.0
G6216 SZQ GZQ 12:17 12:53 00:36 74.5
G2914 SZQ GZQ 12:22 12:58 00:36 74.5
C7132 SZQ GZQ 12:26 13:45 01:19 79.5
G6520 SZQ GZQ 12:33 13:20 00:47 82.0
G6318 SZQ GZQ 12:34 13:10 00:36 74.5
C7048 SZQ GZQ 12:38 13:57 01:19 79.5
G1032 SZQ GZQ 12:39 13:15 00:36 74.5
C7112 SZQ GZQ 12:48 14:07 01:19 79.5
G826 SZQ GZQ 12:50 13:26 00:36 74.5
C7122 SZQ GZQ 13:04 14:23 01:19 79.5
G2908 SZQ GZQ 13:05 13:34 00:29 74.5
G6522 SZQ GZQ 13:08 13:55 00:47 82.0
G1012 SZQ GZQ 13:10 13:46 00:36 74.5
C7144 SZQ GZQ 13:12 14:43 01:31 79.5
G554 SZQ GZQ 13:29 14:05 00:36 74.5
C7086 SZQ GZQ 13:30 14:49 01:19 79.5
G6524 SZQ GZQ 13:33 14:21 00:48 82.0
G6302 SZQ GZQ 13:35 14:11 00:36 74.5
C7010 SZQ GZQ 13:39 14:58 01:19 79.5
C7156 SZQ GZQ 13:48 15:07 01:19 79.5
G6020 SZQ GZQ 13:54 14:34 00:40 74.5
G6482 SZQ GZQ 13:55 14:41 00:46 82.0
G78 SZQ GZQ 14:00 14:29 00:29 74.5
G6146 SZQ GZQ 14:00 14:46 00:46 82.0
K536 SZQ GZQ 14:02 15:54 01:52 23.5
C7006 SZQ GZQ 14:03 15:22 01:19 79.5
G6222 SZQ GZQ 14:15 15:06 00:51 74.5
G6022 SZQ GZQ 14:20 15:00 00:40 74.5
C7038 SZQ GZQ 14:24 15:43 01:19 79.5
G2906 SZQ GZQ 14:26 14:55 00:29 74.5
G6526 SZQ GZQ 14:36 15:24 00:48 82.0
C7028 SZQ GZQ 14:36 16:09 01:33 79.5
G6306 SZQ GZQ 14:43 15:12 00:29 74.5
G6230 SZQ GZQ 14:43 15:34 00:51 82.0
C7060 SZQ GZQ 14:50 16:09 01:19 79.5
G6002 SZQ GZQ 15:00 15:29 00:29 74.5
G1018 SZQ GZQ 15:05 15:41 00:36 74.5
C7076 SZQ GZQ 15:08 16:28 01:20 79.5
G1016 SZQ GZQ 15:10 15:46 00:36 74.5
G6076 SZQ GZQ 15:20 16:06 00:46 82.0
G1014 SZQ GZQ 15:20 15:56 00:36 74.5
G2922 SZQ GZQ 15:25 16:01 00:36 74.5
C7134 SZQ GZQ 15:30 16:49 01:19 79.5
G6528 SZQ GZQ 15:34 16:21 00:47 82.0
C7104 SZQ GZQ 15:39 17:13 01:34 79.5
G76 SZQ GZQ 15:40 16:16 00:36 74.5
C7050 SZQ GZQ 15:47 17:06 01:19 79.5
K238 SZQ GZQ 15:55 18:09 02:14 24.5
C7114 SZQ GZQ 15:56 17:15 01:19 79.5
G6326 SZQ GZQ 16:05 16:41 00:36 74.5
C7124 SZQ GZQ 16:08 17:42 01:34 79.5
G2916 SZQ GZQ 16:20 16:49 00:29 74.5
G6160 SZQ GZQ 16:25 17:13 00:48 82.0
G1020 SZQ GZQ 16:25 17:01 00:36 74.5
G6530 SZQ GZQ 16:31 17:18 00:47 82.0
G634 SZQ GZQ 16:32 17:08 00:36 74.5
C7088 SZQ GZQ 16:33 17:52 01:19 79.5
C7146 SZQ GZQ 16:44 18:03 01:19 79.5
C7012 SZQ GZQ 16:53 18:12 01:19 79.5
G6532 SZQ GZQ 17:00 17:52 00:52 82.0
C7158 SZQ GZQ 17:08 18:40 01:32 79.5
G1022 SZQ GZQ 17:10 17:46 00:36 74.5
C7008 SZQ GZQ 17:18 18:37 01:19 79.5
K9084 SZQ GZQ 17:20 19:32 02:12 65.5
G6024 SZQ GZQ 17:29 17:58 00:29 74.5
C7040 SZQ GZQ 17:40 18:59 01:19 79.5
G6014 SZQ GZQ 17:45 18:26 00:41 82.0
G6534 SZQ GZQ 17:55 18:42 00:47 82.0
C7062 SZQ GZQ 17:58 19:17 01:19 79.5
G6244 SZQ GZQ 18:00 18:36 00:36 74.5
C7078 SZQ GZQ 18:11 19:30 01:19 79.5
G6026 SZQ GZQ 18:19 18:55 00:36 74.5
C7030 SZQ GZQ 18:19 19:51 01:32 79.5
G6028 SZQ GZQ 18:26 19:13 00:47 82.0
C7196 SZQ GZQ 18:27 19:44 01:17 79.5
G638 SZQ GZQ 18:32 19:08 00:36 74.5
C7136 SZQ GZQ 18:38 19:56 01:18 79.5
G6236 SZQ GZQ 18:43 19:32 00:49 82.0
G6338 SZQ GZQ 18:46 19:22 00:36 74.5
G8906 SZQ GZQ 18:51 19:27 00:36 74.5
C7052 SZQ GZQ 18:55 20:14 01:19 79.5
G6536 SZQ GZQ 18:57 19:47 00:50 82.0
G6258 SZQ GZQ 19:03 19:40 00:37 74.5
C7116 SZQ GZQ 19:03 20:22 01:19 79.5
C7106 SZQ GZQ 19:12 20:43 01:31 79.5
G6240 SZQ GZQ 19:15 20:02 00:47 82.0
G6242 SZQ GZQ 19:16 19:52 00:36 74.5
G6266 SZQ GZQ 19:21 19:57 00:36 74.5
C7096 SZQ GZQ 19:21 20:40 01:19 79.5
G6322 SZQ GZQ 19:31 20:07 00:36 74.5
C7090 SZQ GZQ 19:40 20:59 01:19 79.5
C7126 SZQ GZQ 19:48 21:18 01:30 79.5
K9060 SZQ GZQ 19:50 21:57 02:07 65.5
C7014 SZQ GZQ 19:59 21:18 01:19 79.5
G6538 SZQ GZQ 20:02 20:51 00:49 82.0
G6314 SZQ GZQ 20:05 20:41 00:36 74.5
K1232 SZQ GZQ 20:05 21:51 01:46 21.5
G6246 SZQ GZQ 20:10 20:46 00:36 74.5
G6544 SZQ GZQ 20:13 21:02 00:49 82.0
C7148 SZQ GZQ 20:17 21:36 01:19 79.5
G6540 SZQ GZQ 20:19 21:07 00:48 82.0
C7160 SZQ GZQ 20:36 21:55 01:19 79.5
C7042 SZQ GZQ 20:44 22:15 01:31 79.5
G6250 SZQ GZQ 20:46 21:22 00:36 74.5
G6254 SZQ GZQ 20:53 21:45 00:52 82.0
G8910 SZQ GZQ 20:58 21:27 00:29 74.5
C7064 SZQ GZQ 21:02 22:19 01:17 79.5
G8828 SZQ GZQ 21:11 21:40 00:29 74.5
C7080 SZQ GZQ 21:15 22:34 01:19 79.5
G6252 SZQ GZQ 21:16 21:52 00:36 74.5
C7198 SZQ GZQ 21:25 22:44 01:19 79.5
G6310 SZQ GZQ 21:30 22:06 00:36 74.5
C7138 SZQ GZQ 21:37 22:55 01:18 79.5
K9094 SZQ GZQ 21:38 23:48 02:10 65.5
C7032 SZQ GZQ 21:46 23:05 01:19 79.5
C7022 SZQ GZQ 21:56 23:15 01:19 79.5
C7118 SZQ GZQ 22:21 23:40 01:19 79.5
G6260 SZQ GZQ 22:26 23:02 00:36 74.5
G6546 SZQ GZQ 22:39 23:19 00:40 82.0
C7092 SZQ GZQ 22:44 23:59 01:15 79.5
G6330 SZQ GZQ 22:58 23:27 00:29 74.5
